name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Guardtower,0,WOD_Phrygias_ScoutTower_01,586,14,45,92,586451492,Phrygias,586.3515625,-14.28125
Guardtower,0,WOD_Phrygias_ScoutTower_01,533,8,33,87,533330887,Phrygias,533.2578125,-8.3203125
Guardtower,0,WOD_Phrygias_ScoutTower_01,570,15,72,68,570721568,Phrygias,570.5625,-15.46875
Guardtower,0,WOD_Phrygias_ScoutTower_01,543,3,8,81,543080381,Phrygias,543.0625,-3.3671875
Guardtower,0,WOD_Phrygias_ScoutTower_01,576,15,119,54,5761191554,Phrygias,576.9296875,-15.578125
Guardtower,0,WOD_Phrygias_ScoutTower_01,589,14,4,91,589041491,Phrygias,589.03125,-14.2890625
Guardtower,0,WOD_Phrygias_ScoutTower_01,481,20,37,23,481372023,Phrygias,481.2890625,-20.8203125
Guardtower,0,WOD_Phrygias_ScoutTower_01,510,11,76,17,510761117,Phrygias,510.59375,-11.8671875
Guardtower,0,WOD_Phrygias_ScoutTower_01,453,37,105,82,4531053782,Phrygias,453.8203125,-37.359375
Guardtower,0,WOD_Phrygias_ScoutTower_01,451,7,19,29,451190729,Phrygias,451.1484375,-7.7734375
Guardtower,0,WOD_Phrygias_ScoutTower_01,450,20,46,14,450462014,Phrygias,450.359375,-20.890625
Guardtower,0,WOD_Phrygias_ScoutTower_01,460,38,106,58,4601063858,Phrygias,460.828125,-38.546875
Guardtower,0,WOD_Phrygias_ScoutTower_01,556,12,101,58,5561011258,Phrygias,556.7890625,-12.546875
Guardtower,0,WOD_Phrygias_ScoutTower_01,558,2,9,78,558090278,Phrygias,558.0703125,-2.390625
Guardtower,0,WOD_Phrygias_ScoutTower_01,458,21,32,65,458322165,Phrygias,458.25,-21.4921875
