name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Camp,0,WOD_BanditCamp_01,274,75,69,88,274697588,Ilessan Hills,274.5390625,-75.3125
Bandit Fort,0,WOD_BanditFort_01,309,67,69,106,3096967106,Ilessan Hills,309.5390625,-67.171875
Bandit Camp,0,WOD_BanditCamp_01,307,66,92,50,307926650,Ilessan Hills,307.71875,-66.609375
Bandit Fort,0,WOD_BanditFort_01,323,67,3,58,323036758,Ilessan Hills,323.0234375,-67.546875
Bandit Fort,0,WOD_BanditFort_01,235,109,93,79,2359310979,Ilessan Hills,235.7265625,-109.3828125
Bandit Camp,0,WOD_BanditCamp_06,253,106,125,113,253125106113,Ilessan Hills,253.9765625,-106.1171875
Bandit Fort,0,WOD_BanditFort_02,333,66,28,108,3332866108,Ilessan Hills,333.21875,-66.15625
Bandit Camp,0,WOD_BanditCamp_01,287,77,44,124,2874477124,Ilessan Hills,287.34375,-77.03125
Bandit Camp,0,WOD_BanditCamp_05,329,91,90,22,329909122,Ilessan Hills,329.703125,-91.828125
Bandit Camp,0,WOD_BanditCamp_03,323,66,23,37,323236637,Ilessan Hills,323.1796875,-66.7109375
Bandit Camp,0,WOD_BanditCamp_01,234,71,41,19,234417119,Ilessan Hills,234.3203125,-71.8515625
Bandit Camp,0,WOD_BanditCamp_02,314,73,96,88,314967388,Ilessan Hills,314.75,-73.3125
Bandit Camp,0,WOD_BanditCamp_06,246,118,69,18,2466911818,Ilessan Hills,246.5390625,-118.859375
Bandit Fort,0,WOD_BanditFort_03,238,98,1,40,238019840,Ilessan Hills,238.0078125,-98.6875
Bandit Fort,0,WOD_BanditFort_03,251,93,59,76,251599376,Ilessan Hills,251.4609375,-93.40625
Bandit Camp,0,WOD_BanditCamp_05,335,56,40,70,335405670,Ilessan Hills,335.3125,-56.453125
Bandit Fort,0,WOD_BanditFort_03,282,87,84,88,282848788,Ilessan Hills,282.65625,-87.3125
Bandit Camp,0,WOD_BanditCamp_05,308,66,74,87,308746687,Ilessan Hills,308.578125,-66.3203125
Bandit Fort,0,WOD_BanditFort_03,275,93,97,73,275979373,Ilessan Hills,275.7578125,-93.4296875
Bandit Camp,0,WOD_BanditCamp_03,290,74,127,68,2901277468,Ilessan Hills,290.9921875,-74.46875
Bandit Camp,0,WOD_BanditCamp_06,267,84,70,91,267708491,Ilessan Hills,267.546875,-84.2890625
Bandit Camp,0,WOD_BanditCamp_01,312,92,88,78,312889278,Ilessan Hills,312.6875,-92.390625
Bandit Fort,0,WOD_BanditFort_02,244,106,118,82,24411810682,Ilessan Hills,244.921875,-106.359375
Bandit Camp,0,WOD_BanditCamp_05,266,115,31,70,2663111570,Ilessan Hills,266.2421875,-115.453125
Bandit Camp,0,WOD_BanditCamp_06,312,95,95,33,312959533,Ilessan Hills,312.7421875,-95.7421875
Bandit Camp,0,WOD_BanditCamp_01,280,67,44,42,280446742,Ilessan Hills,280.34375,-67.671875
Bandit Camp,0,WOD_BanditCamp_02,267,85,124,114,26712485114,Ilessan Hills,267.96875,-85.109375
Bandit Camp,0,WOD_BanditCamp_01,286,70,90,8,286907008,Ilessan Hills,286.703125,-70.9375
Bandit Fort,0,WOD_BanditFort_02,289,95,63,81,289639581,Ilessan Hills,289.4921875,-95.3671875
Bandit Camp,0,WOD_BanditCamp_02,242,86,115,77,2421158677,Ilessan Hills,242.8984375,-86.3984375
Bandit Camp,0,WOD_BanditCamp_02,209,77,33,42,209337742,Ilessan Hills,209.2578125,-77.671875
Bandit Camp,0,WOD_BanditCamp_06,236,81,97,124,2369781124,Ilessan Hills,236.7578125,-81.03125
Bandit Fort,0,WOD_BanditFort_03,270,102,118,69,27011810269,Ilessan Hills,270.921875,-102.4609375
Bandit Fort,0,WOD_BanditFort_02,332,61,81,4,332816104,Ilessan Hills,332.6328125,-61.96875
Bandit Fort,0,WOD_BanditFort_02,280,64,56,123,2805664123,Ilessan Hills,280.4375,-64.0390625
Bandit Fort,0,WOD_BanditFort_03,291,58,82,97,291825897,Ilessan Hills,291.640625,-58.2421875
Bandit Fort,0,WOD_BanditFort_02,291,66,46,9,291466609,Ilessan Hills,291.359375,-66.9296875
Bandit Camp,0,WOD_BanditCamp_02,230,103,110,88,23011010388,Ilessan Hills,230.859375,-103.3125
Bandit Fort,0,WOD_BanditFort_03,296,87,74,70,296748770,Ilessan Hills,296.578125,-87.453125
Bandit Camp,0,WOD_BanditCamp_06,218,70,36,41,218367041,Ilessan Hills,218.28125,-70.6796875
Bandit Fort,0,WOD_BanditFort_02,294,91,113,109,29411391109,Ilessan Hills,294.8828125,-91.1484375
Bandit Camp,0,WOD_BanditCamp_03,299,52,27,38,299275238,Ilessan Hills,299.2109375,-52.703125
Bandit Camp,0,WOD_BanditCamp_05,302,64,31,42,302316442,Ilessan Hills,302.2421875,-64.671875
Bandit Camp,0,WOD_BanditCamp_01,244,75,72,88,244727588,Ilessan Hills,244.5625,-75.3125
Bandit Camp,0,WOD_BanditCamp_03,330,88,47,15,330478815,Ilessan Hills,330.3671875,-88.8828125
Bandit Camp,0,WOD_BanditCamp_05,235,98,108,99,2351089899,Ilessan Hills,235.84375,-98.2265625
Bandit Fort,0,WOD_BanditFort_01,229,91,78,108,2297891108,Ilessan Hills,229.609375,-91.15625
Bandit Camp,0,WOD_BanditCamp_05,270,87,46,29,270468729,Ilessan Hills,270.359375,-87.7734375
Bandit Fort,0,WOD_BanditFort_01,279,93,102,14,2791029314,Ilessan Hills,279.796875,-93.890625
Bandit Fort,0,WOD_BanditFort_02,238,67,51,111,2385167111,Ilessan Hills,238.3984375,-67.1328125
Bandit Camp,0,WOD_BanditCamp_02,236,73,32,28,236327328,Ilessan Hills,236.25,-73.78125
